63	99	0.0137	6.2689	0.9989	0.0124	0.0037
63	100	0.0545	5.588	0.9836	0.0354	0.0071
63	101	0.0717	5.7672	0.9815	0.0484	0.0052
63	102	0.3049	2.8228	0.782	0.0194	0.121
63	103	0.8477	14.1764	0.9984	0.4785	0
63	104	1.3433	3.0235	0.3787	0.0002	0.1172
63	105	0.2821	5.9427	0.9968	0.2176	0.0052
63	106	0.0944	7.672	0.995	0.08	0.0011
63	107	0.0486	8.0741	0.9602	0.0054	0.0013
63	108	0.0436	6.237	0.965	0.0063	0.0052
63	109	0.0291	5.7143	0.9934	0.0214	0.0095
63	110	0.1228	4.8827	0.9434	0.0526	0.015
63	111	0.1255	7.0681	0.9901	0.0966	0.0017
63	112	0.0935	5.782	0.928	0.0144	0.0064
63	113	0.0406	5.6676	0.9818	0.0209	0.0076
63	114	0.0404	5.6236	0.9807	0.02	0.0087
63	115	0.1931	5.2674	0.9214	0.0914	0.0091
63	116	0.0883	5.9309	0.9653	0.0461	0.0052
63	117	0.4572	0.3987	0.7048	0.0244	0.7204
63	118	2.4687	16.8121	0.9999	0.8483	0
63	119	1.7441	6.9408	0.2913	0	0.0068
63	120	0.0712	3.5145	0.9896	0.0487	0.0913
63	121	0.4291	11.7912	0.9973	0.2725	0
63	122	0.2654	10.4654	0.8416	0.0002	0.0002
63	123	0.1162	7.4712	0.9111	0.0005	0.0029
63	124	0.0708	5.2259	0.9918	0.0489	0.0219
63	125	0.128	6.7549	0.9971	0.1027	0.0031
63	126	0.0758	6.8596	0.9527	0.0112	0.0039
63	127	0.0226	6.3904	0.998	0.0193	0.0057
63	128	0.0373	5.9575	0.9882	0.0239	0.0076
63	129	0.0926	4.9147	0.9454	0.0309	0.0164
63	130	0.0599	5.4175	0.9923	0.0487	0.0084
63	131	0.1152	5.1043	0.9379	0.0433	0.0122
63	132	0.0904	5.6804	0.9766	0.0588	0.006
63	133	0.1175	5.8734	0.9573	0.0611	0.0052
63	134	0.0393	6.0813	0.9871	0.0255	0.0044
63	135	0.1661	4.0274	0.8851	0.0182	0.0307
63	136	0.188	7.3775	0.9962	0.1535	0.0011
63	137	0.0966	7.1615	0.9396	0.0067	0.0016
63	138	0.1383	4.7362	0.9075	0.0261	0.0227
63	139	0.1377	6.196	0.9802	0.0901	0.0046
63	140	0.069	6.247	0.9607	0.0253	0.0074
63	141	0.097	5.5497	0.9439	0.0333	0.013
63	142	0.1029	5.0368	0.9609	0.0571	0.0132
63	143	0.0382	6.0629	0.9988	0.0354	0.0056
63	144	0.0812	6.0636	0.9704	0.0463	0.0056
63	145	0.0419	5.7508	0.9737	0.0147	0.006
63	146	0.1618	6.6521	0.9718	0.1151	0.0024
63	147	0.1909	4.8041	0.8426	0.0059	0.0159
63	148	0.0673	4.6712	0.9837	0.0478	0.0188
63	149	0.1544	5.9659	0.9553	0.0934	0.0043
63	150	0.1282	5.3915	0.9174	0.0292	0.0111
63	151	0.0726	5.6718	0.991	0.0598	0.0064
63	152	0.0685	5.6612	0.9686	0.0343	0.0069
63	153	0.2307	2.5956	0.8317	0.0165	0.1258
63	154	0.4308	10.8306	0.9936	0.3061	0
63	155	0.1787	9.3826	0.8572	0.0007	0.0003
64	0	0.0906	7.4259	0.9186	0.0009	0.0017
64	1	0.0454	6.0966	0.9633	0.0065	0.0085
64	2	0.0284	5.5886	0.9931	0.0207	0.014
64	3	0.1137	6.3027	0.9903	0.0933	0.0042
64	4	0.0686	6.5216	0.9645	0.0275	0.0045
64	5	0.0392	6.6097	0.9782	0.0158	0.0058
64	6	0.1512	4.1405	0.909	0.0166	0.0284
64	7	0.2217	6.8022	0.9791	0.1555	0.0018
64	8	0.0884	6.5376	0.9281	0.0087	0.0028
64	9	0.2249	2.7767	0.8291	0.0085	0.0981
64	10	0.3157	8.0346	0.9939	0.2435	0.0006
64	11	0.0946	7.4522	0.9181	0.005	0.0014
64	12	0.0508	6.6676	0.955	0.0031	0.0028
64	13	0.0384	5.2013	0.972	0.0089	0.0105
64	14	0.0926	4.0161	0.9359	0.022	0.0304
64	15	0.1944	7.2793	0.9992	0.1626	0.001
64	16	0.0325	8.2218	0.9723	0.0037	0.0007
64	17	0.0521	7.5216	0.9522	0.0012	0.0012
64	18	0.0368	5.683	0.97	0.0053	0.007
64	19	0.0469	4.8232	0.9897	0.0347	0.0136
64	20	0.0635	5.0721	0.9784	0.0387	0.0109
64	21	0.0957	4.6217	0.9403	0.0309	0.0177
64	22	0.079	4.8344	0.9664	0.0418	0.0144
64	23	0.0621	5.1867	0.985	0.0449	0.0085
64	24	0.0313	5.6912	0.9817	0.0125	0.0056
64	25	0.0464	5.0286	0.9729	0.0181	0.011
64	26	0.147	3.2668	0.8998	0.0326	0.0622
64	27	0.3753	10.47	0.9846	0.2826	0
64	28	0.5068	6.2305	0.6427	0.0004	0.0077
64	29	0.0541	3.6185	0.9718	0.0173	0.0645
64	30	0.2227	7.0227	0.9949	0.1704	0.0017
64	31	0.0584	7.0332	0.9564	0.0116	0.0022
64	32	0.0203	6.4389	0.988	0.008	0.0035
64	33	0.0317	5.627	0.9816	0.012	0.0071
64	34	0.0317	5.3806	0.9967	0.0272	0.0079
64	35	0.1505	5.2478	0.9352	0.0736	0.0111
64	36	0.4106	1.1728	0.7134	0.02	0.3669
64	37	0.5256	11.321	0.9993	0.3626	0
64	38	0.2921	7.1925	0.7855	0.0014	0.0025
64	39	0.0405	5.2575	0.9672	0.0049	0.0124
64	40	0.0487	4.8075	0.9946	0.0414	0.0145
64	41	0.1376	7.773	0.9921	0.1123	0.0008
64	42	0.1189	6.5931	0.9005	0.0057	0.0029
64	43	0.012	6.7357	0.9907	0.0025	0.002
64	44	0.011	5.9904	0.9963	0.0072	0.0056
64	45	0.015	5.6461	0.9936	0.0085	0.0064
64	46	0.0707	4.9571	0.9754	0.0426	0.0133
64	47	0.0479	5.7855	0.9953	0.0407	0.0065
64	48	0.0159	6.4153	0.9919	0.0071	0.0029
64	49	0.0576	4.9434	0.9653	0.0209	0.0121
64	50	0.0821	4.2766	0.944	0.0221	0.0234
64	51	0.1531	5.7025	0.9713	0.1111	0.0054
64	52	0.1897	3.8347	0.8477	0.0131	0.0362
64	53	0.139	5.6419	0.9947	0.1184	0.0058
64	54	0.0251	6.5515	0.9964	0.0209	0.0031
64	55	0.1026	5.0405	0.9176	0.0127	0.0152
64	56	0.0362	4.7956	0.9924	0.0277	0.0146
64	57	0.1056	4.573	0.9526	0.0515	0.0165
64	58	0.0268	5.5022	0.9924	0.0187	0.0081
64	59	0.0973	4.933	0.9644	0.0545	0.0116
64	60	0.0547	5.2285	0.9658	0.0189	0.0098
64	61	0.0584	4.8263	0.973	0.0294	0.0145
64	62	0.0645	4.9804	0.9769	0.0387	0.0111
64	63	0.0485	5.346	0.9884	0.0354	0.0072
64	64	0.0487	5.5147	0.9727	0.0196	0.008
64	65	0.1033	4.4803	0.9398	0.0373	0.0206
64	66	0.0955	4.7671	0.9619	0.0511	0.0137
64	67	0.0925	5.4872	0.9742	0.0593	0.0066
64	68	0.1009	4.5429	0.9263	0.0187	0.0193
64	69	0.1166	3.6291	0.9226	0.0305	0.0427
64	70	0.1253	6.2642	0.9847	0.0939	0.0043
64	71	0.044	6.2131	0.9766	0.0187	0.0051
64	72	0.1505	3.96	0.896	0.0262	0.0397
64	73	0.1632	6.0418	0.9695	0.1161	0.0037
64	74	0.09	5.5004	0.9311	0.015	0.0088
64	75	0.0978	4.3123	0.9438	0.0333	0.0265
64	76	0.118	6.6823	0.9933	0.0979	0.0022
64	77	0.1456	5.429	0.8754	0.0048	0.0136
64	78	0.1014	4.5074	0.9682	0.0582	0.0246
64	79	0.0299	5.2404	0.9895	0.0188	0.0089
64	80	0.09	4.7802	0.9525	0.0377	0.0163
64	81	0.1956	4.607	0.9097	0.0873	0.0168
64	82	0.079	5.7707	0.9927	0.0658	0.0046
64	83	0.0628	5.9479	0.9472	0.0053	0.0043
64	84	0.0766	4.328	0.9644	0.0359	0.0182
64	85	0.1606	3.3243	0.9016	0.0457	0.0509
64	86	0.0881	5.4131	0.9976	0.0798	0.0066
64	87	0.0356	6.0992	0.9893	0.024	0.0041
64	88	0.0499	5.6599	0.9671	0.0154	0.0071
64	89	0.1011	4.3463	0.9386	0.0324	0.0211
64	90	0.1279	4.3082	0.9413	0.0589	0.0217
64	91	0.0654	5.0963	0.9781	0.0409	0.0105
64	92	0.0723	4.7712	0.948	0.0163	0.0156
64	93	0.0404	4.9511	0.9935	0.0323	0.0118
64	94	0.0541	5.4554	0.9944	0.046	0.0062
64	95	0.0637	5.1428	0.9533	0.0144	0.0083
64	96	0.0973	3.7508	0.9345	0.0266	0.0361
64	97	0.2338	1.8061	0.8388	0.0392	0.2447
64	98	0.8882	14.123	0.992	0.5195	0
64	99	2.061	3.5203	0.2096	0	0.0594
64	100	0.2182	5.2904	0.9963	0.1758	0.0097
64	101	0.0522	6.6308	0.9976	0.0471	0.0027
64	102	0.0269	6.6794	0.986	0.0125	0.0034
64	103	0.0165	6.6259	0.9892	0.0048	0.0027
64	104	0.0713	4.853	0.9555	0.0164	0.015
64	105	0.117	5.6844	0.9826	0.0819	0.0054
64	106	0.046	6.6945	0.9939	0.0374	0.0029
64	107	0.0714	5.5874	0.951	0.0167	0.0081
64	108	0.3022	1.9519	0.8052	0.0339	0.2233
64	109	0.7311	14.2336	0.9997	0.4587	0
64	110	0.6156	7.7841	0.6392	0	0.0028
64	111	0.0173	4.0853	0.9928	0.0099	0.058
64	112	0.6484	16.3268	0.9998	0.3814	0
64	113	0.8894	1.8696	0.5098	0	0.293
64	114	1.6511	18.1069	0.9993	0.6491	0
64	115	0.2151	13.4484	0.8358	0	0
64	116	0.2516	6.3551	0.8167	0	0.0113
64	117	0.089	4.6225	0.9831	0.0631	0.0292
64	118	0.1537	9.3959	0.9967	0.1262	0.0002
64	119	0.1998	5.6772	0.8472	0.0029	0.0098
64	120	0.1632	6.893	0.9938	0.1143	0.0026
64	121	0.0366	7.5228	0.9765	0.0115	0.002
64	122	0.0627	5.8866	0.9562	0.0137	0.0081
64	123	0.0385	5.6009	0.9942	0.0314	0.0077
64	124	0.098	5.6704	0.9628	0.051	0.0071
64	125	0.2941	3.8126	0.8238	0.0598	0.0462
64	126	0.1498	7.5819	0.9969	0.1264	0.0012
64	127	0.1458	7.5229	0.934	0.0202	0.0016
64	128	0.0102	7.0274	0.9968	0.007	0.003
64	129	0.0659	5.7437	0.9666	0.026	0.0082
64	130	0.0397	5.8496	0.9914	0.0299	0.0083
64	131	0.1793	4.0594	0.8956	0.0485	0.0358
64	132	0.1092	6.4415	0.9941	0.0899	0.0035
64	133	0.1163	5.4551	0.9257	0.0309	0.0096
64	134	0.0568	5.7515	0.9881	0.0414	0.0059
64	135	0.0634	5.4123	0.9614	0.0215	0.0084
64	136	0.2424	3.286	0.8647	0.0476	0.0641
64	137	0.1911	7.2148	0.9938	0.1415	0.0014
64	138	0.0931	6.5413	0.9286	0.0107	0.0038
64	139	0.1717	3.6279	0.8727	0.0201	0.058
64	140	0.0854	5.2171	0.9966	0.0748	0.0109
64	141	0.0426	6.3015	0.9986	0.0383	0.004
64	142	0.0365	6.2379	0.9935	0.0288	0.0043
64	143	0.0593	5.5742	0.9565	0.012	0.0071
64	144	0.0597	5.369	0.9781	0.0333	0.0093
64	145	0.1145	4.5028	0.9389	0.0402	0.0187
64	146	0.1387	4.6709	0.9386	0.0652	0.0177
64	147	0.2016	4.4852	0.9088	0.0702	0.0185
64	148	0.0752	5.7005	0.988	0.0586	0.0055
64	149	0.1573	4.3762	0.9008	0.0423	0.0229
64	150	0.0912	5.2143	0.9697	0.0526	0.0088
64	151	0.1057	5.0537	0.9561	0.0543	0.0105
64	152	0.1571	4.5501	0.919	0.0629	0.0174
64	153	0.2981	2.469	0.806	0.0598	0.1273
64	154	0.245	7.3374	0.9909	0.1883	0.0009
64	155	0.0578	7.1113	0.9526	0.0081	0.0016
65	0	0.0719	6.3096	0.9373	0.0039	0.0047
65	1	0.0758	4.3104	0.9441	0.0132	0.0216
65	2	0.1547	6.0279	0.9855	0.115	0.005
65	3	0.0375	6.4357	0.9881	0.0244	0.0041
65	4	0.064	6.5241	0.9442	0.0043	0.0041
65	5	0.0307	5.3474	0.9798	0.0099	0.0105
65	6	0.1028	5.8896	0.9901	0.0819	0.0062
65	7	0.1765	3.6652	0.8633	0.0176	0.0435
65	8	0.1197	5.1356	0.9861	0.0952	0.0102
65	9	0.0942	4.8595	0.9275	0.0134	0.0136
65	10	0.0976	5.6641	0.9912	0.07	0.0058
65	11	0.1275	4.4225	0.9064	0.0222	0.0287
65	12	0.1983	5.8945	0.9548	0.1293	0.0046
65	13	0.0233	6.7317	0.9913	0.014	0.0023
65	14	0.1212	4.8667	0.8962	0.0065	0.0172
65	15	0.1079	3.3869	0.9297	0.028	0.0636
65	16	0.2405	4.924	0.9285	0.1371	0.0098
65	17	0.069	5.9401	0.9784	0.0405	0.0052
65	18	0.0173	6.3288	0.9904	0.0076	0.0029
65	19	0.0315	5.5354	0.9786	0.0094	0.006
65	20	0.2467	1.8067	0.8093	0.0142	0.219
65	21	0.5583	11.8869	0.9961	0.3795	0
65	22	0.6154	6.1865	0.608	0.0002	0.0057
65	23	0.0373	4.0691	0.9883	0.0245	0.0586
65	24	0.1368	6.4315	0.999	0.1173	0.0058
65	25	0.0287	7.5258	0.9978	0.0247	0.0023
65	26	0.0292	7.2116	0.9782	0.0062	0.0023
65	27	0.1817	3.4975	0.8613	0.0156	0.0742
65	28	0.0945	4.8679	0.9968	0.083	0.0118
65	29	0.0791	6.3722	0.9974	0.0662	0.0034
65	30	0.0171	6.932	0.994	0.0109	0.0019
65	31	0.0286	6.3033	0.9792	0.0071	0.0035
65	32	0.0532	5.2528	0.9707	0.0219	0.0106
65	33	0.0376	5.3312	0.9927	0.0293	0.0089
65	34	0.0736	4.6495	0.9436	0.0133	0.0175
65	35	0.0879	5.3488	0.9809	0.0628	0.0088
65	36	0.0895	6.0382	0.9808	0.0628	0.0048
65	37	0.1891	4.3303	0.8579	0.0058	0.027
65	38	0.0544	4.4086	0.9958	0.0473	0.0217
65	39	0.2027	7.3832	0.9807	0.1496	0.0012
65	40	0.0248	8.0272	0.9798	0.0039	0.0006
65	41	0.2299	5.0706	0.8124	0.0008	0.0117
65	42	0.0379	3.6869	0.9976	0.0343	0.0396
65	43	0.0789	5.2603	0.9955	0.0684	0.0089
65	44	0.0621	5.662	0.982	0.0398	0.0054
65	45	0.0625	5.3516	0.9671	0.0253	0.0087
65	46	0.0599	5.3101	0.9534	0.0073	0.0093
65	47	0.0582	4.9112	0.9924	0.0475	0.0124
65	48	0.0399	5.3923	0.9879	0.0268	0.0071
65	49	0.0324	5.3232	0.9855	0.0173	0.0068
65	50	0.0415	5.254	0.988	0.0285	0.008
65	51	0.1958	2.8974	0.8502	0.0214	0.0943
65	52	0.2499	7.7085	0.9887	0.1984	0.0007
65	53	0.1717	6.3345	0.8567	0.0026	0.0035
65	54	0.0496	4.7336	0.9686	0.016	0.0176
65	55	0.0343	4.7111	0.9978	0.0312	0.0136
65	56	0.0737	4.9317	0.9712	0.0407	0.0108
65	57	0.0658	5.6523	0.9953	0.0571	0.0053
65	58	0.0442	5.7305	0.9737	0.0168	0.0054
65	59	0.0245	6.1836	0.9821	0.0061	0.0041
65	60	0.1855	2.7109	0.8636	0.0229	0.1062
65	61	0.209	6.9401	0.9944	0.1731	0.0015
65	62	0.1504	6.1046	0.8726	0.0027	0.0045
65	63	0.0835	4.3398	0.93	0.0079	0.0271
65	64	0.0747	4.9305	0.9982	0.0667	0.0136
65	65	0.0772	6.4939	0.9969	0.0674	0.0033
65	66	0.0595	5.9299	0.9532	0.0085	0.0049
65	67	0.0316	5.4465	0.9838	0.0144	0.0078
65	68	0.0573	5.1006	0.9704	0.0248	0.0117
65	69	0.1388	4.26	0.9313	0.0573	0.0246
65	70	0.1422	4.5426	0.937	0.0676	0.0175
65	71	0.084	4.6078	0.9377	0.0152	0.0179
65	72	0.1667	5.8595	0.9651	0.1145	0.0054
65	73	0.0426	6.4555	0.991	0.0313	0.003
65	74	0.0415	6.295	0.9645	0.0045	0.0032
65	75	0.1282	4.1516	0.8941	0.0043	0.0274
65	76	0.0689	4.1152	0.9876	0.0521	0.0265
65	77	0.1699	7.0796	0.9936	0.1363	0.0014
65	78	0.1222	5.8813	0.8955	0.0051	0.0054
65	79	0.121	3.6775	0.8978	0.0077	0.048
65	80	0.0875	4.9653	0.9961	0.0722	0.0119
65	81	0.0797	6.0847	0.9923	0.0623	0.004
65	82	0.0385	6.1555	0.9895	0.0269	0.0047
65	83	0.1893	3.6436	0.8455	0.0071	0.0507
65	84	0.2251	7.0354	0.9989	0.1713	0.0017
65	85	0.0956	6.5917	0.9175	0.0042	0.0028
65	86	0.0341	5.3436	0.9748	0.0081	0.0087
65	87	0.055	5.1205	0.9902	0.0405	0.0115
65	88	0.0717	5.091	0.9598	0.0283	0.0146
65	89	0.0634	4.83	0.9634	0.0206	0.0157
65	90	0.1122	5.2582	0.9708	0.0665	0.0101
65	91	0.068	5.379	0.9716	0.0372	0.0087
65	92	0.2175	2.4213	0.8316	0.0132	0.1357
65	93	0.2676	7.3483	0.9986	0.2174	0.0009
65	94	0.0891	6.6261	0.9254	0.0081	0.0026
65	95	0.1172	5.0766	0.9014	0.0036	0.0123
65	96	0.0714	4.509	0.984	0.0514	0.0215
65	97	0.0484	5.5327	0.9947	0.0406	0.0084
65	98	0.0334	5.7659	0.9909	0.0235	0.0062
65	99	0.0712	4.9493	0.9435	0.0109	0.0134
65	100	0.0683	4.5016	0.9724	0.0379	0.0173
65	101	0.059	5.3728	0.9922	0.0481	0.0075
65	102	0.0528	5.2586	0.9624	0.0131	0.0085
65	103	0.0822	4.1209	0.9369	0.0141	0.0273
65	104	0.0644	4.6928	0.9907	0.0508	0.0144
65	105	0.0904	5.3714	0.9747	0.0605	0.0082
65	106	0.1147	4.9805	0.9353	0.0392	0.0139
65	107	0.0392	5.0794	0.9832	0.0217	0.01
65	108	0.1616	2.967	0.8851	0.0301	0.0834
65	109	0.1086	5.4581	0.9924	0.0904	0.0065
65	110	0.0309	6.0606	0.9954	0.0251	0.0039
65	111	0.0604	5.5107	0.9559	0.0083	0.0063
65	112	0.0778	4.4491	0.956	0.0282	0.0194
65	113	0.0729	4.7108	0.9759	0.0457	0.0147
65	114	0.0535	5.5296	0.9913	0.0419	0.0064
65	115	0.1436	3.7526	0.8875	0.0141	0.0466
65	116	0.1172	3.7699	0.9475	0.0567	0.0422
65	117	0.1111	6.0794	0.9947	0.0962	0.0033
65	118	0.0803	6.0711	0.9566	0.0327	0.0051
65	119	0.0887	4.9514	0.9223	0.0055	0.0116
65	120	0.0631	4.7094	0.9858	0.0459	0.0152
65	121	0.0255	5.7778	0.9939	0.0185	0.0065
65	122	0.0278	5.3337	0.9914	0.0187	0.0073
65	123	0.0762	4.6244	0.9367	0.0079	0.0149
65	124	0.0803	4.8361	0.9889	0.0637	0.0119
65	125	0.2953	1.7778	0.8008	0.0287	0.2583
65	126	0.6215	11.792	0.9985	0.397	0
65	127	0.9616	4.1303	0.489	0.0001	0.0334
65	128	0.0767	3.8069	0.9979	0.0682	0.0453
65	129	0.1668	7.8762	0.9957	0.142	0.0007
65	130	0.0828	7.1341	0.9313	0.0048	0.003
65	131	0.0791	5.024	0.9399	0.0123	0.017
65	132	0.0346	5.5128	0.9927	0.0259	0.0122
65	133	0.1108	6.8698	0.9981	0.0952	0.0023
65	134	0.0351	6.6908	0.9767	0.0108	0.0026
65	135	0.0348	6.1412	0.972	0.0054	0.0044
65	136	0.0343	5.1731	0.9886	0.0218	0.0112
65	137	0.0796	5.331	0.9737	0.0494	0.0095
65	138	0.0493	5.6821	0.9709	0.0176	0.006
65	139	0.0609	5.1441	0.9818	0.0405	0.0103
65	140	0.0451	5.7888	0.9916	0.0348	0.0053
65	141	0.0444	5.5847	0.9772	0.0203	0.0067
65	142	0.0255	5.9577	0.9824	0.0074	0.0046
65	143	0.1846	2.766	0.8621	0.0147	0.1201
65	144	0.3078	9.2805	0.9972	0.2378	0.0002
65	145	0.0768	9.0104	0.9354	0.0027	0.0004
65	146	0.0256	8.1957	0.9779	0.0021	0.0013
65	147	0.1123	6.2171	0.9032	0.0012	0.0059
65	148	0.1274	4.6521	0.9546	0.062	0.0214
65	149	0.0365	5.5091	0.9933	0.0282	0.0078
65	150	0.0341	5.4962	0.9889	0.0221	0.0076
65	151	0.0185	5.6928	0.9963	0.0146	0.0056
65	152	0.0459	5.5489	0.9901	0.0335	0.007
65	153	0.0242	5.9662	0.9946	0.0184	0.0047
65	154	0.0389	5.9112	0.981	0.018	0.006
65	155	0.0641	4.6772	0.9552	0.0164	0.0154
66	0	0.081	5.5844	0.9878	0.0622	0.0069
66	1	0.0229	6.091	0.9948	0.0173	0.0042
66	2	0.0382	5.6795	0.9884	0.0254	0.0061
66	3	0.0929	4.4433	0.9297	0.0155	0.0223
66	4	0.0762	5.089	0.982	0.0532	0.0108
66	5	0.1308	5.546	0.9492	0.0688	0.0063
66	6	0.2406	2.1993	0.8188	0.0204	0.171
66	7	0.9927	16.0671	0.9993	0.5594	0
66	8	4.5899	1.5192	0.032	0	0.3838
66	9	0.5904	11.0283	0.9974	0.3374	0.0001
66	10	1.3117	0.9534	0.4429	0.0022	0.6225
66	11	2.2846	15.1212	1	0.723	0
66	12	0.5566	11.7013	0.6734	0	0.0001
66	13	0.0333	8.425	0.9719	0.0012	0.0052
66	14	0.0292	5.6472	0.9881	0.0161	0.0239
66	15	0.2306	9.6151	0.9926	0.1738	0.0002
66	16	0.0797	9.2933	0.9313	0.001	0.0003
66	17	0.0578	6.5044	0.9498	0.0039	0.0062
66	18	0.0826	5.0774	0.9572	0.034	0.0252
66	19	0.1649	7.569	0.9984	0.138	0.001
66	20	0.1173	6.8057	0.9034	0.0069	0.004
66	21	0.0292	5.5989	0.9871	0.0156	0.0097
66	22	0.1415	5.9299	0.9869	0.0875	0.0062
66	23	0.0547	6.3372	0.9673	0.0179	0.0053
66	24	0.0398	5.5416	0.99	0.0287	0.0079
66	25	0.1414	6.1447	0.9722	0.0982	0.0044
66	26	0.1413	5.2767	0.893	0.0164	0.0142
66	27	0.0863	4.5055	0.9635	0.0435	0.018
66	28	0.1819	7.5598	0.9943	0.148	0.0013
66	29	0.0489	7.6969	0.9622	0.0071	0.0013
66	30	0.0864	5.6313	0.9415	0.0154	0.0112
66	31	0.0611	5.2966	0.981	0.0386	0.0114
66	32	0.0579	5.5502	0.9819	0.0371	0.0085
66	33	0.1455	6.5572	0.97	0.1019	0.0025
66	34	0.1331	5.62	0.8917	0.0102	0.0092
66	35	0.1358	4.6275	0.9405	0.0617	0.0222
66	36	0.2994	8.5688	0.9462	0.1906	0.0004
66	37	0.0675	8.9604	0.9387	0.002	0.0004
66	38	0.3508	3.9327	0.7516	0.001	0.0529
66	39	0.22	7.0932	0.9999	0.1777	0.0018
66	40	0.0346	7.3256	0.999	0.0318	0.0019
66	41	0.0215	6.935	0.9935	0.0146	0.0028
66	42	0.0336	6.4771	0.9779	0.0107	0.0051
66	43	0.0575	5.8692	0.952	0.0054	0.008
66	44	0.0423	5.026	0.9954	0.0354	0.0128
66	45	0.0623	5.7231	0.9928	0.0507	0.0067
66	46	0.0628	5.5051	0.9619	0.0212	0.0087
66	47	0.0639	5.0529	0.9785	0.0399	0.0109
66	48	0.0528	5.384	0.9762	0.0268	0.0099
66	49	0.1768	3.511	0.8937	0.0492	0.0517
66	50	0.1396	6.5169	0.9804	0.0993	0.0031
66	51	0.0677	6.2031	0.9794	0.0431	0.0037
66	52	0.1681	4.3874	0.8714	0.01	0.0303
66	53	0.0764	5.0406	0.9885	0.0588	0.0128
66	54	0.1103	5.4286	0.9628	0.0636	0.0069
66	55	0.0998	4.9761	0.9414	0.0331	0.0123
66	56	0.1877	3.1268	0.8808	0.046	0.067
66	57	0.137	7.0633	0.9985	0.1154	0.0014
66	58	0.0333	6.8417	0.9827	0.0152	0.0021
66	59	0.0227	6.8188	0.9818	0.0039	0.002
66	60	0.0131	6.4198	0.9903	0.0032	0.0026
66	61	0.0389	5.6246	0.9683	0.0055	0.0073
66	62	0.0546	4.9696	0.9925	0.0439	0.0115
66	63	0.058	4.8739	0.9637	0.0195	0.0109
66	64	0.1498	3.3733	0.903	0.0384	0.0526
66	65	0.1091	5.7207	0.9896	0.0903	0.0053
66	66	0.1181	4.4258	0.9174	0.0229	0.0197
66	67	0.0522	4.8332	0.9821	0.0326	0.0138
66	68	0.0926	6.1541	0.9955	0.0806	0.0033
66	69	0.0163	7.1333	0.99	0.0061	0.0014
66	70	0.062	5.3662	0.9524	0.0104	0.0069
66	71	0.0288	5.0048	0.9868	0.015	0.0109
66	72	0.027	5.3513	0.9955	0.0219	0.0079
66	73	0.0551	5.7487	0.9933	0.0458	0.0053
66	74	0.1555	3.8836	0.8772	0.0088	0.035
66	75	0.1294	5.6987	0.9886	0.0937	0.0065
66	76	0.0487	6.4567	0.9904	0.0376	0.0033
66	77	0.1125	5.2214	0.9043	0.0061	0.0127
66	78	0.1274	3.3674	0.9254	0.0425	0.0578
66	79	0.0668	5.26	0.9995	0.0625	0.0083
66	80	0.105	4.9117	0.9442	0.0428	0.0119
66	81	0.1222	6.8184	0.993	0.0999	0.0018
66	82	0.0623	7.3728	0.944	0.0018	0.001
66	83	0.1469	3.5485	0.8797	0.0066	0.0533
66	84	0.0891	4.7945	0.9944	0.0762	0.0134
66	85	0.064	5.5991	0.985	0.0463	0.0064
66	86	0.0376	5.8721	0.9847	0.0211	0.005
66	87	0.0239	5.9862	0.9835	0.0068	0.0039
66	88	0.051	4.8342	0.964	0.0133	0.0124
66	89	0.0368	5.0672	0.998	0.0336	0.0096
66	90	0.0923	4.8245	0.9574	0.0442	0.0128
66	91	0.0339	5.3273	0.9866	0.0199	0.0074
66	92	0.1828	2.3638	0.8612	0.0201	0.1578
66	93	0.4867	12.0594	0.9994	0.3379	0
66	94	0.6043	6.2553	0.618	0.0001	0.0047
66	95	0.0225	3.6838	0.9915	0.0135	0.0625
66	96	0.2629	8.0326	0.9884	0.1988	0.0006
66	97	0.0162	9.371	0.9858	0.0014	0.0002
66	98	0.0675	7.1956	0.9411	0.002	0.0021
66	99	0.0058	7.872	0.9952	0.0009	0.001
66	100	0.0244	5.2283	0.9904	0.0145	0.0114
66	101	0.0247	5.3618	0.9928	0.017	0.0099
66	102	0.0719	5.0779	0.9713	0.0397	0.0118
66	103	0.0458	5.341	0.9783	0.0227	0.0089
66	104	0.0418	5.1472	0.9842	0.0248	0.0097
66	105	0.0698	5.0634	0.9678	0.0339	0.0114
66	106	0.0783	5.0925	0.9758	0.0504	0.0098
66	107	0.1142	6.8894	0.9874	0.0917	0.0018
66	108	0.2239	4.4225	0.8229	0.0044	0.0257
66	109	0.1766	3.2669	0.9204	0.0797	0.0661
66	110	0.1977	7.6901	0.9889	0.1539	0.0008
66	111	0.0555	8.1454	0.9508	0.0037	0.001
66	112	0.1304	5.1789	0.888	0.0028	0.0125
66	113	0.0798	5.1388	0.9927	0.0672	0.013
66	114	0.025	6.0815	0.9983	0.0227	0.0056
66	115	0.0464	5.7318	0.9681	0.0106	0.0073
66	116	0.0317	5.2384	0.9863	0.0175	0.0105
66	117	0.0793	4.3924	0.9445	0.019	0.0232
66	118	0.1948	5.0746	0.9355	0.1087	0.0119
66	119	0.0459	5.7162	0.9773	0.0213	0.0066
66	120	0.046	5.8317	0.9947	0.0388	0.0061
66	121	0.0745	5.4173	0.9437	0.0141	0.0119
66	122	0.1025	3.6637	0.9304	0.026	0.0435
66	123	0.0995	5.8753	0.9988	0.0905	0.0042
